secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
67.56,-0.441915,-0.274494,0.703412,0.204131,0.209646,-0.956232,0.100358,-0.036947,0.100183,0.719715,-0.147913,0.002407,0.678326,52.0,2.0,14.0,CGCR,2
67.57,-0.419254,-0.260511,0.730187,0.203053,0.21235,-0.955865,0.094997,-0.042626,0.140282,0.716958,-0.148551,0.000485,0.681105,52.0,2.0,14.0,CGCR,2
67.58,-0.39907,-0.233864,0.768191,0.20226,0.214782,-0.955489,0.098582,-0.040603,0.175673,0.714092,-0.149177,-0.001264,0.683972,52.0,2.0,14.0,CGCR,2
67.59,-0.346658,-0.196627,0.831382,0.201907,0.21675,-0.955119,0.111676,-0.035155,0.192058,0.711068,-0.149776,-0.002728,0.68698,52.0,2.0,14.0,CGCR,2
67.6,-0.29461,-0.15507,0.913231,0.202115,0.218036,-0.954783,0.125278,-0.01012,0.214151,0.707817,-0.150314,-0.003801,0.690207,52.0,2.0,14.0,CGCR,2
67.61,-0.262592,-0.11572,0.999585,0.202927,0.218759,-0.954445,0.128677,-0.002297,0.217522,0.704287,-0.150854,-0.004519,0.693688,52.0,2.0,14.0,CGCR,2
67.62,-0.25414,-0.098276,1.069137,0.204178,0.219119,-0.954095,0.130218,-0.017306,0.204324,0.700486,-0.151417,-0.00501,0.6974,52.0,2.0,14.0,CGCR,2
67.63,-0.249593,-0.082211,1.131279,0.20574,0.219281,-0.953723,0.131968,-0.010541,0.186145,0.696439,-0.152019,-0.005374,0.701309,52.0,2.0,14.0,CGCR,2
67.64,-0.249812,-0.077123,1.181669,0.20752,0.219295,-0.953334,0.140167,-0.00378,0.162089,0.692169,-0.152647,-0.005656,0.705386,52.0,2.0,14.0,CGCR,2
67.65,-0.266369,-0.092352,1.210385,0.209361,0.219269,-0.952937,0.15244,0.003388,0.143718,0.687723,-0.153284,-0.005943,0.709581,52.0,2.0,14.0,CGCR,2
67.66,-0.290654,-0.11175,1.205589,0.211046,0.21943,-0.952528,0.156828,0.010978,0.127318,0.683193,-0.153932,-0.006373,0.713801,52.0,2.0,14.0,CGCR,2
