secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
1.14,2.145664,-4.502295,1.047512,-0.552292,-0.255532,-0.793522,-0.057968,-1.060875,-0.353572,0.941631,0.103225,-0.304275,-0.100455,4.0,2.0,,DLR,13
1.15,-1.990576,-4.353982,0.520171,-0.589096,-0.252431,-0.767622,0.070084,-1.021052,0.188078,0.934906,0.100583,-0.325687,-0.098806,4.0,2.0,,DLR,13
1.16,-5.646576,-3.953578,0.003234,-0.621321,-0.220817,-0.751797,0.25743,-0.481224,0.594678,0.929857,0.079566,-0.343177,-0.106137,4.0,2.0,,DLR,13
1.17,-6.876925,-3.694074,-0.493719,-0.649329,-0.174587,-0.740197,0.402564,-0.157734,0.590416,0.925076,0.048136,-0.35719,-0.119723,4.0,2.0,,DLR,13
1.18,-6.713843,-3.643838,-1.018554,-0.675109,-0.129341,-0.726291,0.443267,0.129967,0.528446,0.919013,0.015576,-0.36961,-0.136241,4.0,2.0,,DLR,13
1.19,-6.248847,-3.583491,-1.528681,-0.699809,-0.091512,-0.708444,0.345683,0.489796,0.616296,0.911273,-0.014387,-0.381538,-0.154286,4.0,2.0,,DLR,13
1.2,-5.659497,-3.270807,-1.98856,-0.722584,-0.06233,-0.688468,0.128452,0.760984,0.734274,0.902314,-0.040892,-0.392548,-0.173385,4.0,2.0,,DLR,13
1.21,-4.978115,-2.645156,-2.299013,-0.741719,-0.042018,-0.669393,-0.151286,0.759806,0.812643,0.893022,-0.063228,-0.401629,-0.192897,4.0,2.0,,DLR,13
1.22,-4.454429,-1.885406,-2.426865,-0.75565,-0.02858,-0.654352,-0.43829,0.498856,0.767893,0.884397,-0.081635,-0.407627,-0.212173,4.0,2.0,,DLR,13
1.23,-4.197698,-1.207032,-2.511702,-0.764946,-0.019336,-0.643805,-0.645684,0.136142,0.668875,0.876611,-0.09728,-0.410651,-0.231204,4.0,2.0,,DLR,13
1.24,-4.107363,-0.630099,-2.485825,-0.770268,-0.011942,-0.637608,-0.718974,-0.166158,0.550618,0.869594,-0.111352,-0.410849,-0.25022,4.0,2.0,,DLR,13
1.25,-4.004152,-0.2266,-2.332183,-0.772654,-0.004653,-0.63481,-0.646627,-0.311235,0.434401,0.863227,-0.124577,-0.408749,-0.268783,4.0,2.0,,DLR,13
1.26,-3.759343,0.137925,-2.092273,-0.772795,0.003088,-0.634649,-0.506502,-0.271277,0.366308,0.857563,-0.136923,-0.40488,-0.286199,4.0,2.0,,DLR,13
1.27,-3.463801,0.437216,-1.967336,-0.770978,0.010643,-0.636773,-0.422351,-0.089378,0.337502,0.852642,-0.14794,-0.399659,-0.302305,4.0,2.0,,DLR,13
1.28,-3.088877,0.767593,-1.963719,-0.767333,0.016718,-0.641031,-0.440614,0.128485,0.346796,0.848306,-0.157166,-0.393425,-0.317635,4.0,2.0,,DLR,13
1.29,-2.626359,1.18903,-1.865965,-0.76133,0.020763,-0.648032,-0.485221,0.228535,0.33866,0.844827,-0.164057,-0.386095,-0.33209,4.0,2.0,,DLR,13
1.3,-2.23401,1.567216,-1.65176,-0.752675,0.023782,-0.657963,-0.467082,0.242514,0.328571,0.842494,-0.168812,-0.37752,-0.345232,4.0,2.0,,DLR,13
1.31,-1.882928,1.892974,-1.519953,-0.741668,0.026216,-0.670255,-0.400376,0.280028,0.313825,0.841216,-0.171749,-0.367933,-0.357047,4.0,2.0,,DLR,13
1.32,-1.640149,2.187693,-1.505845,-0.72841,0.027545,-0.684588,-0.344787,0.402936,0.284014,0.840629,-0.172992,-0.357463,-0.368288,4.0,2.0,,DLR,13
1.33,-1.20065,2.455608,-1.41295,-0.712819,0.027317,-0.700816,-0.299449,0.454632,0.162532,0.840741,-0.172301,-0.346272,-0.378897,4.0,2.0,,DLR,13
1.34,-0.696028,2.625812,-1.311038,-0.695209,0.024695,-0.718384,-0.197324,0.348901,0.093384,0.841646,-0.169215,-0.334925,-0.38836,4.0,2.0,,DLR,13
1.35,-0.260173,2.733244,-1.207623,-0.675972,0.019847,-0.73666,-0.057701,0.274403,0.04182,0.843207,-0.164028,-0.323674,-0.396651,4.0,2.0,,DLR,13
1.36,0.2998,2.497144,-1.002384,-0.656658,0.012442,-0.754086,0.091198,0.212365,-0.039921,0.845139,-0.157035,-0.313524,-0.403463,4.0,2.0,,DLR,13
1.37,0.851851,2.155083,-0.592467,-0.638955,0.003104,-0.769238,0.222955,0.005929,-0.275058,0.847626,-0.148695,-0.305403,-0.407613,4.0,2.0,,DLR,13
1.38,1.158786,1.695886,-0.402286,-0.624238,-0.007639,-0.781197,0.29268,-0.2022,-0.452034,0.850225,-0.139878,-0.299726,-0.40953,4.0,2.0,,DLR,13
1.39,1.332423,1.252828,-0.016605,-0.61241,-0.01883,-0.790316,0.29254,-0.364715,-0.647718,0.852843,-0.13116,-0.296039,-0.409654,4.0,2.0,,DLR,13
1.4,1.239535,0.685945,0.253228,-0.604746,-0.028175,-0.79592,0.374354,-0.60038,-0.791162,0.855461,-0.123835,-0.294457,-0.40761,4.0,2.0,,DLR,13
1.41,0.963348,0.171855,-0.066254,-0.601531,-0.036234,-0.798027,0.478011,-0.589423,-0.792564,0.856935,-0.118493,-0.294866,-0.405803,4.0,2.0,,DLR,13
1.42,0.674895,0.085081,-0.211923,-0.600581,-0.043733,-0.798367,0.290782,-0.301955,-0.68761,0.857263,-0.114513,-0.296148,-0.405318,4.0,2.0,,DLR,13
1.43,0.479803,0.131584,-0.111313,-0.599597,-0.049231,-0.798786,0.068012,0.059103,-0.394359,0.857396,-0.111634,-0.296892,-0.405297,4.0,2.0,,DLR,13
1.44,0.920576,0.286257,-0.056778,-0.597949,-0.054782,-0.79966,-0.06651,0.356936,-0.037132,0.857919,-0.108359,-0.297369,-0.404728,4.0,2.0,,DLR,13
1.45,1.87703,0.548406,-0.057557,-0.594551,-0.0663,-0.80132,-0.176872,0.567598,0.240117,0.859142,-0.101445,-0.298411,-0.403157,4.0,2.0,,DLR,13
1.46,2.562565,0.725631,0.123919,-0.589382,-0.084215,-0.803453,-0.228626,0.580996,0.412477,0.861249,-0.090496,-0.30014,-0.399971,4.0,2.0,,DLR,13
1.47,2.643759,0.788809,0.193203,-0.583386,-0.104532,-0.80544,-0.173022,0.237466,0.446691,0.86385,-0.077807,-0.302037,-0.395579,4.0,2.0,,DLR,13
1.48,1.985623,0.7435,0.169007,-0.577429,-0.122409,-0.807212,-0.120203,-0.262616,0.390068,0.866244,-0.066397,-0.303291,-0.391443,4.0,2.0,,DLR,13
1.49,0.774874,0.732547,-0.095815,-0.571435,-0.133376,-0.809736,-0.048789,-0.707429,0.150297,0.867911,-0.058977,-0.302743,-0.389356,4.0,2.0,,DLR,13
1.5,-0.277074,0.69687,-0.264961,-0.56537,-0.13622,-0.813512,0.027848,-0.744929,0.045018,0.868671,-0.056361,-0.300113,-0.390085,4.0,2.0,,DLR,13
1.51,-0.380309,0.548216,-0.272124,-0.559646,-0.134385,-0.817764,0.072142,-0.446303,-0.016572,0.869003,-0.056463,-0.29653,-0.392065,4.0,2.0,,DLR,13
